[2026-04-10 16:57:48] starting d12_tie_2_10_k4_defaulttokens
2026-04-10 16:57:50,601 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 16:57:50,601 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 4
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 42,467,760
scalars                 : 50
total                   : 243,794,402
Estimated FLOPs per token: 8.870979e+08
Scaling weight decay from 0.280000 to 0.455813 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 19.53
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 26155.05ms | tok/sec: 20,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385499 | lrm: 0.05 | dt: 8973.18ms | tok/sec: 58,428 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363574 | lrm: 0.07 | dt: 8994.81ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331832 | lrm: 0.10 | dt: 9005.48ms | tok/sec: 58,218 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285664 | lrm: 0.12 | dt: 9008.12ms | tok/sec: 58,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209830 | lrm: 0.15 | dt: 9005.60ms | tok/sec: 58,217 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110238 | lrm: 0.17 | dt: 9011.37ms | tok/sec: 58,180 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956334 | lrm: 0.20 | dt: 9010.82ms | tok/sec: 58,184 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720767 | lrm: 0.23 | dt: 9014.23ms | tok/sec: 58,162 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439602 | lrm: 0.25 | dt: 9020.86ms | tok/sec: 58,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.129840 | lrm: 0.28 | dt: 9020.93ms | tok/sec: 58,119 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01135/02520 (45.04%) | loss: 3.159168 | lrm: 0.85 | dt: 8995.62ms | tok/sec: 58,282 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 29 | total time: 169.36m | eta: 208.5m
step 01136/02520 (45.08%) | loss: 3.164241 | lrm: 0.85 | dt: 8994.72ms | tok/sec: 58,288 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 30 | total time: 169.51m | eta: 208.3m
step 01137/02520 (45.12%) | loss: 3.183354 | lrm: 0.85 | dt: 8998.21ms | tok/sec: 58,265 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 31 | total time: 169.66m | eta: 208.2m
step 01138/02520 (45.16%) | loss: 3.162073 | lrm: 0.85 | dt: 8997.41ms | tok/sec: 58,271 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 32 | total time: 169.81m | eta: 208.0m
step 01139/02520 (45.20%) | loss: 3.160929 | lrm: 0.85 | dt: 8998.29ms | tok/sec: 58,265 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 33 | total time: 169.96m | eta: 207.9m
step 01140/02520 (45.24%) | loss: 3.172279 | lrm: 0.85 | dt: 8997.24ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 34 | total time: 170.11m | eta: 207.7m
step 01141/02520 (45.28%) | loss: 3.177860 | lrm: 0.85 | dt: 8995.64ms | tok/sec: 58,282 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 35 | total time: 170.26m | eta: 207.6m
step 01142/02520 (45.32%) | loss: 3.189912 | lrm: 0.85 | dt: 8996.86ms | tok/sec: 58,274 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 36 | total time: 170.41m | eta: 207.4m
step 01143/02520 (45.36%) | loss: 3.186139 | lrm: 0.85 | dt: 8997.50ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 37 | total time: 170.56m | eta: 207.3m
step 01144/02520 (45.40%) | loss: 3.179288 | lrm: 0.85 | dt: 8997.57ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 38 | total time: 170.71m | eta: 207.1m
step 01145/02520 (45.44%) | loss: 3.162188 | lrm: 0.85 | dt: 9000.24ms | tok/sec: 58,252 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 39 | total time: 170.86m | eta: 207.0m
step 01146/02520 (45.48%) | loss: 3.159287 | lrm: 0.85 | dt: 8997.48ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 40 | total time: 171.01m | eta: 206.8m
step 01147/02520 (45.52%) | loss: 3.160290 | lrm: 0.85 | dt: 8994.11ms | tok/sec: 58,292 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 41 | total time: 171.16m | eta: 206.7m
step 01148/02520 (45.56%) | loss: 3.165345 | lrm: 0.85 | dt: 8998.86ms | tok/sec: 58,261 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 42 | total time: 171.31m | eta: 206.5m
step 01149/02520 (45.60%) | loss: 3.160233 | lrm: 0.85 | dt: 8996.69ms | tok/sec: 58,275 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 43 | total time: 171.46m | eta: 206.4m
step 01150/02520 (45.63%) | loss: 3.159440 | lrm: 0.84 | dt: 8996.08ms | tok/sec: 58,279 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 44 | total time: 171.61m | eta: 206.2m
step 01151/02520 (45.67%) | loss: 3.159650 | lrm: 0.84 | dt: 8997.54ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 45 | total time: 171.76m | eta: 206.1m
step 01152/02520 (45.71%) | loss: 3.143661 | lrm: 0.84 | dt: 8997.32ms | tok/sec: 58,271 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 46 | total time: 171.91m | eta: 205.9m
step 01153/02520 (45.75%) | loss: 3.133411 | lrm: 0.84 | dt: 8996.51ms | tok/sec: 58,276 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 47 | total time: 172.06m | eta: 205.8m
step 01154/02520 (45.79%) | loss: 3.132931 | lrm: 0.84 | dt: 8997.75ms | tok/sec: 58,268 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 48 | total time: 172.21m | eta: 205.6m
step 01155/02520 (45.83%) | loss: 3.144234 | lrm: 0.84 | dt: 8997.12ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 49 | total time: 172.36m | eta: 205.5m
step 01156/02520 (45.87%) | loss: 3.148455 | lrm: 0.84 | dt: 8994.80ms | tok/sec: 58,287 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 49 | total time: 172.51m | eta: 205.3m
step 01157/02520 (45.91%) | loss: 3.148482 | lrm: 0.84 | dt: 8998.09ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 51 | total time: 172.66m | eta: 205.2m
step 01158/02520 (45.95%) | loss: 3.133378 | lrm: 0.84 | dt: 8996.48ms | tok/sec: 58,277 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 52 | total time: 172.81m | eta: 205.0m
step 01159/02520 (45.99%) | loss: 3.122751 | lrm: 0.84 | dt: 8996.07ms | tok/sec: 58,279 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 53 | total time: 172.96m | eta: 204.9m
step 01160/02520 (46.03%) | loss: 3.141008 | lrm: 0.84 | dt: 8997.91ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 53 | total time: 173.11m | eta: 204.7m
step 01161/02520 (46.07%) | loss: 3.146898 | lrm: 0.84 | dt: 8996.43ms | tok/sec: 58,277 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 54 | total time: 173.26m | eta: 204.6m
step 01162/02520 (46.11%) | loss: 3.143880 | lrm: 0.84 | dt: 8995.96ms | tok/sec: 58,280 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 55 | total time: 173.41m | eta: 204.4m
step 01163/02520 (46.15%) | loss: 3.115853 | lrm: 0.84 | dt: 8996.62ms | tok/sec: 58,276 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 56 | total time: 173.56m | eta: 204.3m
step 01164/02520 (46.19%) | loss: 3.099270 | lrm: 0.84 | dt: 8997.67ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 57 | total time: 173.71m | eta: 204.1m
step 01165/02520 (46.23%) | loss: 3.102311 | lrm: 0.84 | dt: 8996.81ms | tok/sec: 58,274 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 58 | total time: 173.86m | eta: 204.0m
step 01166/02520 (46.27%) | loss: 3.101634 | lrm: 0.84 | dt: 8997.47ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 59 | total time: 174.01m | eta: 203.8m
step 01167/02520 (46.31%) | loss: 3.109653 | lrm: 0.83 | dt: 8998.97ms | tok/sec: 58,260 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 60 | total time: 174.16m | eta: 203.7m
step 01168/02520 (46.35%) | loss: 3.100555 | lrm: 0.83 | dt: 8996.73ms | tok/sec: 58,275 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 61 | total time: 174.31m | eta: 203.5m
step 01169/02520 (46.39%) | loss: 3.102633 | lrm: 0.83 | dt: 8997.74ms | tok/sec: 58,268 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 62 | total time: 174.46m | eta: 203.4m
step 01170/02520 (46.43%) | loss: 3.115468 | lrm: 0.83 | dt: 8996.63ms | tok/sec: 58,276 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 63 | total time: 174.61m | eta: 203.2m
step 01171/02520 (46.47%) | loss: 3.117681 | lrm: 0.83 | dt: 8996.85ms | tok/sec: 58,274 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 64 | total time: 174.76m | eta: 203.1m
step 01172/02520 (46.51%) | loss: 3.121208 | lrm: 0.83 | dt: 8995.90ms | tok/sec: 58,280 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 65 | total time: 174.91m | eta: 202.9m
step 01173/02520 (46.55%) | loss: 3.115938 | lrm: 0.83 | dt: 8997.01ms | tok/sec: 58,273 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 66 | total time: 175.06m | eta: 202.8m
step 01174/02520 (46.59%) | loss: 3.109711 | lrm: 0.83 | dt: 8995.45ms | tok/sec: 58,283 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 67 | total time: 175.21m | eta: 202.6m
step 01175/02520 (46.63%) | loss: 3.118860 | lrm: 0.83 | dt: 8997.56ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 68 | total time: 175.36m | eta: 202.4m
step 01176/02520 (46.67%) | loss: 3.112527 | lrm: 0.83 | dt: 8991.87ms | tok/sec: 58,306 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 69 | total time: 175.51m | eta: 202.3m
step 01177/02520 (46.71%) | loss: 3.107980 | lrm: 0.83 | dt: 8994.30ms | tok/sec: 58,291 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 70 | total time: 175.66m | eta: 202.1m
step 01178/02520 (46.75%) | loss: 3.118729 | lrm: 0.83 | dt: 8994.25ms | tok/sec: 58,291 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 71 | total time: 175.81m | eta: 202.0m
step 01179/02520 (46.79%) | loss: 3.139633 | lrm: 0.83 | dt: 8996.24ms | tok/sec: 58,278 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 72 | total time: 175.96m | eta: 201.8m
step 01180/02520 (46.83%) | loss: 3.132220 | lrm: 0.83 | dt: 8995.27ms | tok/sec: 58,284 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 73 | total time: 176.11m | eta: 201.7m
step 01181/02520 (46.87%) | loss: 3.131740 | lrm: 0.83 | dt: 8995.21ms | tok/sec: 58,285 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 74 | total time: 176.26m | eta: 201.5m
step 01182/02520 (46.90%) | loss: 3.142827 | lrm: 0.83 | dt: 8997.89ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 75 | total time: 176.41m | eta: 201.4m
step 01183/02520 (46.94%) | loss: 3.166931 | lrm: 0.83 | dt: 8998.06ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 76 | total time: 176.56m | eta: 201.2m
step 01184/02520 (46.98%) | loss: 3.169419 | lrm: 0.82 | dt: 8994.68ms | tok/sec: 58,288 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 77 | total time: 176.71m | eta: 201.1m
step 01185/02520 (47.02%) | loss: 3.166227 | lrm: 0.82 | dt: 8997.70ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 78 | total time: 176.86m | eta: 200.9m
step 01186/02520 (47.06%) | loss: 3.159251 | lrm: 0.82 | dt: 8997.42ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 79 | total time: 177.01m | eta: 200.8m
step 01187/02520 (47.10%) | loss: 3.164938 | lrm: 0.82 | dt: 8996.44ms | tok/sec: 58,277 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 80 | total time: 177.15m | eta: 200.6m
step 01188/02520 (47.14%) | loss: 3.176742 | lrm: 0.82 | dt: 8997.79ms | tok/sec: 58,268 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 81 | total time: 177.30m | eta: 200.5m
step 01189/02520 (47.18%) | loss: 3.173462 | lrm: 0.82 | dt: 8996.91ms | tok/sec: 58,274 | bf16_mfu: 0.00 | epoch: 1 pq: 13 rg: 82 | total time: 177.45m | eta: 200.3m
step 01190/02520 (47.22%) | loss: 3.170517 | lrm: 0.82 | dt: 8995.97ms | tok/sec: 58,280 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 0 | total time: 177.60m | eta: 200.2m
step 01191/02520 (47.26%) | loss: 3.165233 | lrm: 0.82 | dt: 8999.15ms | tok/sec: 58,259 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 1 | total time: 177.75m | eta: 200.0m
step 01192/02520 (47.30%) | loss: 3.167961 | lrm: 0.82 | dt: 8998.02ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 2 | total time: 177.90m | eta: 199.9m
step 01193/02520 (47.34%) | loss: 3.170010 | lrm: 0.82 | dt: 8997.69ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 3 | total time: 178.05m | eta: 199.7m
step 01194/02520 (47.38%) | loss: 3.150193 | lrm: 0.82 | dt: 8996.34ms | tok/sec: 58,277 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 4 | total time: 178.20m | eta: 199.6m
step 01195/02520 (47.42%) | loss: 3.148164 | lrm: 0.82 | dt: 8998.10ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 5 | total time: 178.35m | eta: 199.4m
step 01196/02520 (47.46%) | loss: 3.126163 | lrm: 0.82 | dt: 8997.29ms | tok/sec: 58,271 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 6 | total time: 178.50m | eta: 199.3m
step 01197/02520 (47.50%) | loss: 3.124476 | lrm: 0.82 | dt: 8998.87ms | tok/sec: 58,261 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 7 | total time: 178.65m | eta: 199.1m
step 01198/02520 (47.54%) | loss: 3.129226 | lrm: 0.82 | dt: 8998.59ms | tok/sec: 58,263 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 8 | total time: 178.80m | eta: 199.0m
step 01199/02520 (47.58%) | loss: 3.141582 | lrm: 0.82 | dt: 8997.75ms | tok/sec: 58,268 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 9 | total time: 178.95m | eta: 198.8m
step 01200/02520 (47.62%) | loss: 3.141430 | lrm: 0.82 | dt: 8995.06ms | tok/sec: 58,286 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 10 | total time: 179.10m | eta: 198.7m
step 01201/02520 (47.66%) | loss: 3.137849 | lrm: 0.81 | dt: 8996.50ms | tok/sec: 58,276 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 11 | total time: 179.25m | eta: 198.5m
step 01202/02520 (47.70%) | loss: 3.128505 | lrm: 0.81 | dt: 8996.59ms | tok/sec: 58,276 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 11 | total time: 179.40m | eta: 198.4m
step 01203/02520 (47.74%) | loss: 3.125796 | lrm: 0.81 | dt: 8998.07ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 12 | total time: 179.55m | eta: 198.2m
step 01204/02520 (47.78%) | loss: 3.131928 | lrm: 0.81 | dt: 8997.35ms | tok/sec: 58,271 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 13 | total time: 179.70m | eta: 198.1m
step 01205/02520 (47.82%) | loss: 3.135812 | lrm: 0.81 | dt: 8997.26ms | tok/sec: 58,271 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 14 | total time: 179.85m | eta: 197.9m
step 01206/02520 (47.86%) | loss: 3.117008 | lrm: 0.81 | dt: 8994.94ms | tok/sec: 58,286 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 15 | total time: 180.00m | eta: 197.8m
step 01207/02520 (47.90%) | loss: 3.128439 | lrm: 0.81 | dt: 8995.16ms | tok/sec: 58,285 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 16 | total time: 180.15m | eta: 197.6m
step 01208/02520 (47.94%) | loss: 3.138393 | lrm: 0.81 | dt: 8997.84ms | tok/sec: 58,268 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 17 | total time: 180.30m | eta: 197.5m
step 01209/02520 (47.98%) | loss: 3.135226 | lrm: 0.81 | dt: 8998.27ms | tok/sec: 58,265 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 18 | total time: 180.45m | eta: 197.3m
step 01210/02520 (48.02%) | loss: 3.140070 | lrm: 0.81 | dt: 8998.41ms | tok/sec: 58,264 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 19 | total time: 180.60m | eta: 197.2m
step 01211/02520 (48.06%) | loss: 3.153608 | lrm: 0.81 | dt: 8998.95ms | tok/sec: 58,261 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 20 | total time: 180.75m | eta: 197.0m
step 01212/02520 (48.10%) | loss: 3.141074 | lrm: 0.81 | dt: 8998.05ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 21 | total time: 180.90m | eta: 196.9m
step 01213/02520 (48.13%) | loss: 3.129655 | lrm: 0.81 | dt: 8997.89ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 22 | total time: 181.05m | eta: 196.7m
step 01214/02520 (48.17%) | loss: 3.135144 | lrm: 0.81 | dt: 8999.77ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 23 | total time: 181.20m | eta: 196.6m
step 01215/02520 (48.21%) | loss: 3.132909 | lrm: 0.81 | dt: 8995.01ms | tok/sec: 58,286 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 24 | total time: 181.35m | eta: 196.4m
step 01216/02520 (48.25%) | loss: 3.141911 | lrm: 0.81 | dt: 8996.09ms | tok/sec: 58,279 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 25 | total time: 181.50m | eta: 196.3m
step 01217/02520 (48.29%) | loss: 3.126689 | lrm: 0.81 | dt: 8998.05ms | tok/sec: 58,266 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 26 | total time: 181.65m | eta: 196.1m
step 01218/02520 (48.33%) | loss: 3.124378 | lrm: 0.81 | dt: 8997.59ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 27 | total time: 181.80m | eta: 196.0m
step 01219/02520 (48.37%) | loss: 3.138309 | lrm: 0.80 | dt: 8997.54ms | tok/sec: 58,270 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 28 | total time: 181.95m | eta: 195.8m
step 01220/02520 (48.41%) | loss: 3.151553 | lrm: 0.80 | dt: 8996.66ms | tok/sec: 58,275 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 29 | total time: 182.10m | eta: 195.6m
step 01221/02520 (48.45%) | loss: 3.151587 | lrm: 0.80 | dt: 8997.69ms | tok/sec: 58,269 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 30 | total time: 182.25m | eta: 195.5m
step 01222/02520 (48.49%) | loss: 3.141068 | lrm: 0.80 | dt: 8997.93ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 31 | total time: 182.40m | eta: 195.3m
step 01223/02520 (48.53%) | loss: 3.134196 | lrm: 0.80 | dt: 8997.21ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 32 | total time: 182.55m | eta: 195.2m
step 01224/02520 (48.57%) | loss: 3.129243 | lrm: 0.80 | dt: 8995.14ms | tok/sec: 58,285 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 33 | total time: 182.70m | eta: 195.0m
step 01225/02520 (48.61%) | loss: 3.134793 | lrm: 0.80 | dt: 8999.33ms | tok/sec: 58,258 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 34 | total time: 182.85m | eta: 194.9m
step 01226/02520 (48.65%) | loss: 3.139142 | lrm: 0.80 | dt: 8997.19ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 35 | total time: 183.00m | eta: 194.7m
step 01227/02520 (48.69%) | loss: 3.126489 | lrm: 0.80 | dt: 8997.20ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 36 | total time: 183.15m | eta: 194.6m
step 01228/02520 (48.73%) | loss: 3.134219 | lrm: 0.80 | dt: 8996.87ms | tok/sec: 58,274 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 37 | total time: 183.30m | eta: 194.4m
step 01229/02520 (48.77%) | loss: 3.128446 | lrm: 0.80 | dt: 8995.68ms | tok/sec: 58,282 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 38 | total time: 183.45m | eta: 194.3m
step 01230/02520 (48.81%) | loss: 3.134448 | lrm: 0.80 | dt: 8999.73ms | tok/sec: 58,255 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 39 | total time: 183.60m | eta: 194.1m
step 01231/02520 (48.85%) | loss: 3.126577 | lrm: 0.80 | dt: 8997.97ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 40 | total time: 183.75m | eta: 194.0m
step 01232/02520 (48.89%) | loss: 3.119150 | lrm: 0.80 | dt: 8996.48ms | tok/sec: 58,276 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 41 | total time: 183.90m | eta: 193.8m
step 01233/02520 (48.93%) | loss: 3.125552 | lrm: 0.80 | dt: 8998.00ms | tok/sec: 58,267 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 42 | total time: 184.05m | eta: 193.7m
step 01234/02520 (48.97%) | loss: 3.125101 | lrm: 0.80 | dt: 8995.47ms | tok/sec: 58,283 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 43 | total time: 184.20m | eta: 193.5m
step 01235/02520 (49.01%) | loss: 3.103063 | lrm: 0.80 | dt: 8997.15ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 44 | total time: 184.35m | eta: 193.4m
step 01236/02520 (49.05%) | loss: 3.115476 | lrm: 0.79 | dt: 8995.88ms | tok/sec: 58,280 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 45 | total time: 184.50m | eta: 193.2m
step 01237/02520 (49.09%) | loss: 3.120361 | lrm: 0.79 | dt: 8994.11ms | tok/sec: 58,292 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 46 | total time: 184.65m | eta: 193.1m
step 01238/02520 (49.13%) | loss: 3.123137 | lrm: 0.79 | dt: 8998.95ms | tok/sec: 58,260 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 47 | total time: 184.80m | eta: 192.9m
step 01239/02520 (49.17%) | loss: 3.130383 | lrm: 0.79 | dt: 8995.93ms | tok/sec: 58,280 | bf16_mfu: 0.00 | epoch: 1 pq: 14 rg: 48 | total time: 184.95m | eta: 192.8m
