[2026-04-10 04:14:12] starting d12_tie_2_10_k1_defaulttokens
2026-04-10 04:14:13,985 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-04-10 04:14:13,985 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA GeForce RTX 3080, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA GeForce RTX 3080 | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L",
  "tie_layers_start": 2,
  "tie_layers_end": 10,
  "tie_layers_stride": 1
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 8.870979e+08
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Using user-provided number of iterations: 2,520
Total number of training tokens: 1,321,205,760
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.172039e+18
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
step 00000/02520 (0.00%) | loss: 10.398113 | lrm: 0.03 | dt: 10730.45ms | tok/sec: 48,859 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02520 (0.04%) | loss: 10.385498 | lrm: 0.05 | dt: 9064.12ms | tok/sec: 57,842 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02520 (0.08%) | loss: 10.363575 | lrm: 0.07 | dt: 9066.92ms | tok/sec: 57,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02520 (0.12%) | loss: 10.331834 | lrm: 0.10 | dt: 9076.65ms | tok/sec: 57,762 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02520 (0.16%) | loss: 10.285665 | lrm: 0.12 | dt: 9073.03ms | tok/sec: 57,785 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02520 (0.20%) | loss: 10.209825 | lrm: 0.15 | dt: 9071.53ms | tok/sec: 57,794 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02520 (0.24%) | loss: 10.110233 | lrm: 0.17 | dt: 9066.89ms | tok/sec: 57,824 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02520 (0.28%) | loss: 9.956340 | lrm: 0.20 | dt: 9072.44ms | tok/sec: 57,789 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02520 (0.32%) | loss: 9.720939 | lrm: 0.23 | dt: 9069.31ms | tok/sec: 57,809 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 9 | total time: 0.00m
step 00009/02520 (0.36%) | loss: 9.439770 | lrm: 0.25 | dt: 9079.86ms | tok/sec: 57,741 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02520 (0.40%) | loss: 9.130254 | lrm: 0.28 | dt: 9078.34ms | tok/sec: 57,751 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 01452/02520 (57.62%) | loss: 2.961368 | lrm: 0.67 | dt: 9104.31ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 5 | total time: 218.92m | eta: 162.1m
step 01453/02520 (57.66%) | loss: 2.954189 | lrm: 0.67 | dt: 9104.13ms | tok/sec: 57,587 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 6 | total time: 219.07m | eta: 162.0m
step 01454/02520 (57.70%) | loss: 2.964401 | lrm: 0.67 | dt: 9108.08ms | tok/sec: 57,562 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 7 | total time: 219.22m | eta: 161.8m
step 01455/02520 (57.74%) | loss: 2.982789 | lrm: 0.67 | dt: 9109.90ms | tok/sec: 57,551 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 8 | total time: 219.37m | eta: 161.7m
step 01456/02520 (57.78%) | loss: 3.005160 | lrm: 0.67 | dt: 9103.90ms | tok/sec: 57,589 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 9 | total time: 219.52m | eta: 161.5m
step 01457/02520 (57.82%) | loss: 2.995125 | lrm: 0.67 | dt: 9106.51ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 10 | total time: 219.67m | eta: 161.4m
step 01458/02520 (57.86%) | loss: 2.994441 | lrm: 0.67 | dt: 9101.98ms | tok/sec: 57,601 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 11 | total time: 219.83m | eta: 161.2m
step 01459/02520 (57.90%) | loss: 2.992696 | lrm: 0.67 | dt: 9102.90ms | tok/sec: 57,595 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 12 | total time: 219.98m | eta: 161.1m
step 01460/02520 (57.94%) | loss: 2.990616 | lrm: 0.66 | dt: 9105.68ms | tok/sec: 57,578 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 13 | total time: 220.13m | eta: 160.9m
step 01461/02520 (57.98%) | loss: 2.997962 | lrm: 0.66 | dt: 9109.62ms | tok/sec: 57,553 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 14 | total time: 220.28m | eta: 160.8m
step 01462/02520 (58.02%) | loss: 2.993920 | lrm: 0.66 | dt: 9099.94ms | tok/sec: 57,614 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 15 | total time: 220.43m | eta: 160.6m
step 01463/02520 (58.06%) | loss: 2.988533 | lrm: 0.66 | dt: 9109.78ms | tok/sec: 57,552 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 16 | total time: 220.58m | eta: 160.5m
step 01464/02520 (58.10%) | loss: 3.010892 | lrm: 0.66 | dt: 9106.63ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 17 | total time: 220.74m | eta: 160.3m
step 01465/02520 (58.13%) | loss: 3.015737 | lrm: 0.66 | dt: 9105.27ms | tok/sec: 57,580 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 18 | total time: 220.89m | eta: 160.2m
step 01466/02520 (58.17%) | loss: 3.013653 | lrm: 0.66 | dt: 9107.54ms | tok/sec: 57,566 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 19 | total time: 221.04m | eta: 160.0m
step 01467/02520 (58.21%) | loss: 3.013210 | lrm: 0.66 | dt: 9105.99ms | tok/sec: 57,576 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 20 | total time: 221.19m | eta: 159.9m
step 01468/02520 (58.25%) | loss: 3.035829 | lrm: 0.66 | dt: 9105.38ms | tok/sec: 57,579 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 21 | total time: 221.34m | eta: 159.7m
step 01469/02520 (58.29%) | loss: 3.020721 | lrm: 0.66 | dt: 9097.95ms | tok/sec: 57,627 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 22 | total time: 221.49m | eta: 159.6m
step 01470/02520 (58.33%) | loss: 3.027018 | lrm: 0.66 | dt: 9106.08ms | tok/sec: 57,575 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 23 | total time: 221.65m | eta: 159.4m
step 01471/02520 (58.37%) | loss: 3.018827 | lrm: 0.66 | dt: 9101.65ms | tok/sec: 57,603 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 24 | total time: 221.80m | eta: 159.3m
step 01472/02520 (58.41%) | loss: 3.010398 | lrm: 0.66 | dt: 9105.70ms | tok/sec: 57,578 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 25 | total time: 221.95m | eta: 159.1m
step 01473/02520 (58.45%) | loss: 3.013784 | lrm: 0.66 | dt: 9104.91ms | tok/sec: 57,583 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 26 | total time: 222.10m | eta: 158.9m
step 01474/02520 (58.49%) | loss: 3.003136 | lrm: 0.66 | dt: 9099.51ms | tok/sec: 57,617 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 27 | total time: 222.25m | eta: 158.8m
step 01475/02520 (58.53%) | loss: 3.011072 | lrm: 0.66 | dt: 9107.09ms | tok/sec: 57,569 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 28 | total time: 222.41m | eta: 158.6m
step 01476/02520 (58.57%) | loss: 3.024827 | lrm: 0.66 | dt: 9105.82ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 29 | total time: 222.56m | eta: 158.5m
step 01477/02520 (58.61%) | loss: 3.032014 | lrm: 0.65 | dt: 9103.86ms | tok/sec: 57,589 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 30 | total time: 222.71m | eta: 158.3m
step 01478/02520 (58.65%) | loss: 3.031966 | lrm: 0.65 | dt: 9105.17ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 30 | total time: 222.86m | eta: 158.2m
step 01479/02520 (58.69%) | loss: 3.026920 | lrm: 0.65 | dt: 9104.46ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 31 | total time: 223.01m | eta: 158.0m
step 01480/02520 (58.73%) | loss: 3.033407 | lrm: 0.65 | dt: 9104.19ms | tok/sec: 57,587 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 32 | total time: 223.16m | eta: 157.9m
step 01481/02520 (58.77%) | loss: 3.023714 | lrm: 0.65 | dt: 9105.12ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 33 | total time: 223.32m | eta: 157.7m
step 01482/02520 (58.81%) | loss: 3.009675 | lrm: 0.65 | dt: 9108.99ms | tok/sec: 57,557 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 34 | total time: 223.47m | eta: 157.6m
step 01483/02520 (58.85%) | loss: 3.003327 | lrm: 0.65 | dt: 9106.47ms | tok/sec: 57,573 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 35 | total time: 223.62m | eta: 157.4m
step 01484/02520 (58.89%) | loss: 3.007096 | lrm: 0.65 | dt: 9106.28ms | tok/sec: 57,574 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 36 | total time: 223.77m | eta: 157.3m
step 01485/02520 (58.93%) | loss: 2.994370 | lrm: 0.65 | dt: 9107.23ms | tok/sec: 57,568 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 37 | total time: 223.92m | eta: 157.1m
step 01486/02520 (58.97%) | loss: 2.997209 | lrm: 0.65 | dt: 9101.95ms | tok/sec: 57,601 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 38 | total time: 224.07m | eta: 157.0m
step 01487/02520 (59.01%) | loss: 2.998903 | lrm: 0.65 | dt: 9104.63ms | tok/sec: 57,584 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 39 | total time: 224.23m | eta: 156.8m
step 01488/02520 (59.05%) | loss: 2.989079 | lrm: 0.65 | dt: 9105.77ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 40 | total time: 224.38m | eta: 156.7m
step 01489/02520 (59.09%) | loss: 2.990177 | lrm: 0.65 | dt: 9108.39ms | tok/sec: 57,560 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 41 | total time: 224.53m | eta: 156.5m
step 01490/02520 (59.13%) | loss: 2.989724 | lrm: 0.65 | dt: 9110.94ms | tok/sec: 57,544 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 42 | total time: 224.68m | eta: 156.4m
step 01491/02520 (59.17%) | loss: 2.979039 | lrm: 0.65 | dt: 9100.59ms | tok/sec: 57,610 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 43 | total time: 224.83m | eta: 156.2m
step 01492/02520 (59.21%) | loss: 2.974303 | lrm: 0.65 | dt: 9106.55ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 44 | total time: 224.99m | eta: 156.1m
step 01493/02520 (59.25%) | loss: 2.975934 | lrm: 0.65 | dt: 9102.52ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 45 | total time: 225.14m | eta: 155.9m
step 01494/02520 (59.29%) | loss: 2.965328 | lrm: 0.65 | dt: 9107.58ms | tok/sec: 57,566 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 46 | total time: 225.29m | eta: 155.8m
step 01495/02520 (59.33%) | loss: 2.959418 | lrm: 0.64 | dt: 9102.19ms | tok/sec: 57,600 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 47 | total time: 225.44m | eta: 155.6m
step 01496/02520 (59.37%) | loss: 2.951701 | lrm: 0.64 | dt: 9107.73ms | tok/sec: 57,565 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 48 | total time: 225.59m | eta: 155.5m
step 01497/02520 (59.40%) | loss: 2.944157 | lrm: 0.64 | dt: 9111.16ms | tok/sec: 57,543 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 49 | total time: 225.74m | eta: 155.3m
step 01498/02520 (59.44%) | loss: 2.944765 | lrm: 0.64 | dt: 9105.57ms | tok/sec: 57,578 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 50 | total time: 225.90m | eta: 155.2m
step 01499/02520 (59.48%) | loss: 2.951873 | lrm: 0.64 | dt: 9102.18ms | tok/sec: 57,600 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 51 | total time: 226.05m | eta: 155.0m
step 01500/02520 (59.52%) | loss: 2.950521 | lrm: 0.64 | dt: 9102.79ms | tok/sec: 57,596 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 52 | total time: 226.20m | eta: 154.8m
step 01501/02520 (59.56%) | loss: 2.957555 | lrm: 0.64 | dt: 9102.70ms | tok/sec: 57,596 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 53 | total time: 226.35m | eta: 154.7m
step 01502/02520 (59.60%) | loss: 2.980967 | lrm: 0.64 | dt: 9097.66ms | tok/sec: 57,628 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 54 | total time: 226.50m | eta: 154.5m
step 01503/02520 (59.64%) | loss: 2.966684 | lrm: 0.64 | dt: 9107.07ms | tok/sec: 57,569 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 55 | total time: 226.65m | eta: 154.4m
step 01504/02520 (59.68%) | loss: 2.973524 | lrm: 0.64 | dt: 9105.09ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 56 | total time: 226.81m | eta: 154.2m
step 01505/02520 (59.72%) | loss: 2.982573 | lrm: 0.64 | dt: 9103.59ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 56 | total time: 226.96m | eta: 154.1m
step 01506/02520 (59.76%) | loss: 2.990437 | lrm: 0.64 | dt: 9105.94ms | tok/sec: 57,576 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 57 | total time: 227.11m | eta: 153.9m
step 01507/02520 (59.80%) | loss: 2.994850 | lrm: 0.64 | dt: 9113.72ms | tok/sec: 57,527 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 58 | total time: 227.26m | eta: 153.8m
step 01508/02520 (59.84%) | loss: 2.980785 | lrm: 0.64 | dt: 9103.18ms | tok/sec: 57,593 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 59 | total time: 227.41m | eta: 153.6m
step 01509/02520 (59.88%) | loss: 2.985661 | lrm: 0.64 | dt: 9103.45ms | tok/sec: 57,592 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 60 | total time: 227.57m | eta: 153.5m
step 01510/02520 (59.92%) | loss: 2.990547 | lrm: 0.64 | dt: 9102.48ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 61 | total time: 227.72m | eta: 153.3m
step 01511/02520 (59.96%) | loss: 2.994860 | lrm: 0.64 | dt: 9100.51ms | tok/sec: 57,610 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 62 | total time: 227.87m | eta: 153.2m
step 01512/02520 (60.00%) | loss: 3.003445 | lrm: 0.63 | dt: 9109.69ms | tok/sec: 57,552 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 63 | total time: 228.02m | eta: 153.0m
step 01513/02520 (60.04%) | loss: 3.002927 | lrm: 0.63 | dt: 9107.39ms | tok/sec: 57,567 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 64 | total time: 228.17m | eta: 152.9m
step 01514/02520 (60.08%) | loss: 3.004835 | lrm: 0.63 | dt: 9101.90ms | tok/sec: 57,602 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 65 | total time: 228.32m | eta: 152.7m
step 01515/02520 (60.12%) | loss: 3.006637 | lrm: 0.63 | dt: 9101.42ms | tok/sec: 57,605 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 66 | total time: 228.48m | eta: 152.6m
step 01516/02520 (60.16%) | loss: 3.001051 | lrm: 0.63 | dt: 9107.95ms | tok/sec: 57,563 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 67 | total time: 228.63m | eta: 152.4m
step 01517/02520 (60.20%) | loss: 2.992933 | lrm: 0.63 | dt: 9100.80ms | tok/sec: 57,608 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 68 | total time: 228.78m | eta: 152.3m
step 01518/02520 (60.24%) | loss: 2.996709 | lrm: 0.63 | dt: 9108.41ms | tok/sec: 57,560 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 69 | total time: 228.93m | eta: 152.1m
step 01519/02520 (60.28%) | loss: 3.002179 | lrm: 0.63 | dt: 9104.47ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 70 | total time: 229.08m | eta: 152.0m
step 01520/02520 (60.32%) | loss: 2.991888 | lrm: 0.63 | dt: 9097.50ms | tok/sec: 57,629 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 71 | total time: 229.23m | eta: 151.8m
step 01521/02520 (60.36%) | loss: 2.988655 | lrm: 0.63 | dt: 9100.04ms | tok/sec: 57,613 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 72 | total time: 229.39m | eta: 151.7m
step 01522/02520 (60.40%) | loss: 2.982757 | lrm: 0.63 | dt: 9101.10ms | tok/sec: 57,607 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 73 | total time: 229.54m | eta: 151.5m
step 01523/02520 (60.44%) | loss: 2.968014 | lrm: 0.63 | dt: 9111.29ms | tok/sec: 57,542 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 74 | total time: 229.69m | eta: 151.4m
step 01524/02520 (60.48%) | loss: 2.964571 | lrm: 0.63 | dt: 9101.12ms | tok/sec: 57,606 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 75 | total time: 229.84m | eta: 151.2m
step 01525/02520 (60.52%) | loss: 2.957398 | lrm: 0.63 | dt: 9105.25ms | tok/sec: 57,580 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 76 | total time: 229.99m | eta: 151.1m
step 01526/02520 (60.56%) | loss: 2.956357 | lrm: 0.63 | dt: 9103.98ms | tok/sec: 57,588 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 77 | total time: 230.14m | eta: 150.9m
step 01527/02520 (60.60%) | loss: 2.965097 | lrm: 0.63 | dt: 9107.91ms | tok/sec: 57,563 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 78 | total time: 230.30m | eta: 150.7m
step 01528/02520 (60.63%) | loss: 2.973559 | lrm: 0.63 | dt: 9103.51ms | tok/sec: 57,591 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 79 | total time: 230.45m | eta: 150.6m
step 01529/02520 (60.67%) | loss: 2.976886 | lrm: 0.62 | dt: 9106.76ms | tok/sec: 57,571 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 80 | total time: 230.60m | eta: 150.4m
step 01530/02520 (60.71%) | loss: 2.980835 | lrm: 0.62 | dt: 9106.62ms | tok/sec: 57,572 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 81 | total time: 230.75m | eta: 150.3m
step 01531/02520 (60.75%) | loss: 2.991807 | lrm: 0.62 | dt: 9097.78ms | tok/sec: 57,628 | bf16_mfu: 0.00 | epoch: 1 pq: 17 rg: 82 | total time: 230.90m | eta: 150.1m
step 01532/02520 (60.79%) | loss: 2.992169 | lrm: 0.62 | dt: 9102.43ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 0 | total time: 231.05m | eta: 150.0m
step 01533/02520 (60.83%) | loss: 2.986650 | lrm: 0.62 | dt: 9103.17ms | tok/sec: 57,594 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 0 | total time: 231.21m | eta: 149.8m
step 01534/02520 (60.87%) | loss: 2.998019 | lrm: 0.62 | dt: 9107.48ms | tok/sec: 57,566 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 1 | total time: 231.36m | eta: 149.7m
step 01535/02520 (60.91%) | loss: 3.002128 | lrm: 0.62 | dt: 9102.56ms | tok/sec: 57,597 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 2 | total time: 231.51m | eta: 149.5m
step 01536/02520 (60.95%) | loss: 2.984705 | lrm: 0.62 | dt: 9100.89ms | tok/sec: 57,608 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 3 | total time: 231.66m | eta: 149.4m
step 01537/02520 (60.99%) | loss: 2.967190 | lrm: 0.62 | dt: 9101.64ms | tok/sec: 57,603 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 4 | total time: 231.81m | eta: 149.2m
step 01538/02520 (61.03%) | loss: 2.966796 | lrm: 0.62 | dt: 9102.25ms | tok/sec: 57,599 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 5 | total time: 231.97m | eta: 149.1m
step 01539/02520 (61.07%) | loss: 2.973058 | lrm: 0.62 | dt: 9105.50ms | tok/sec: 57,579 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 6 | total time: 232.12m | eta: 148.9m
step 01540/02520 (61.11%) | loss: 2.981213 | lrm: 0.62 | dt: 9102.54ms | tok/sec: 57,597 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 7 | total time: 232.27m | eta: 148.8m
step 01541/02520 (61.15%) | loss: 2.957328 | lrm: 0.62 | dt: 9110.15ms | tok/sec: 57,549 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 8 | total time: 232.42m | eta: 148.6m
step 01542/02520 (61.19%) | loss: 2.965000 | lrm: 0.62 | dt: 9104.30ms | tok/sec: 57,586 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 9 | total time: 232.57m | eta: 148.5m
step 01543/02520 (61.23%) | loss: 2.960486 | lrm: 0.62 | dt: 9108.29ms | tok/sec: 57,561 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 10 | total time: 232.72m | eta: 148.3m
step 01544/02520 (61.27%) | loss: 2.947586 | lrm: 0.62 | dt: 9104.49ms | tok/sec: 57,585 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 11 | total time: 232.88m | eta: 148.2m
step 01545/02520 (61.31%) | loss: 2.954126 | lrm: 0.62 | dt: 9105.17ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 12 | total time: 233.03m | eta: 148.0m
step 01546/02520 (61.35%) | loss: 2.958162 | lrm: 0.61 | dt: 9106.36ms | tok/sec: 57,573 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 13 | total time: 233.18m | eta: 147.9m
step 01547/02520 (61.39%) | loss: 2.947503 | lrm: 0.61 | dt: 9105.71ms | tok/sec: 57,577 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 14 | total time: 233.33m | eta: 147.7m
step 01548/02520 (61.43%) | loss: 2.955770 | lrm: 0.61 | dt: 9100.23ms | tok/sec: 57,612 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 15 | total time: 233.48m | eta: 147.6m
step 01549/02520 (61.47%) | loss: 2.963998 | lrm: 0.61 | dt: 9108.23ms | tok/sec: 57,561 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 16 | total time: 233.63m | eta: 147.4m
step 01550/02520 (61.51%) | loss: 2.967646 | lrm: 0.61 | dt: 9110.02ms | tok/sec: 57,550 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 17 | total time: 233.79m | eta: 147.3m
step 01551/02520 (61.55%) | loss: 2.975731 | lrm: 0.61 | dt: 9103.72ms | tok/sec: 57,590 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 18 | total time: 233.94m | eta: 147.1m
step 01552/02520 (61.59%) | loss: 2.974253 | lrm: 0.61 | dt: 9105.15ms | tok/sec: 57,581 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 19 | total time: 234.09m | eta: 147.0m
step 01553/02520 (61.63%) | loss: 2.992679 | lrm: 0.61 | dt: 9102.51ms | tok/sec: 57,598 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 20 | total time: 234.24m | eta: 146.8m
step 01554/02520 (61.67%) | loss: 2.989238 | lrm: 0.61 | dt: 9104.69ms | tok/sec: 57,584 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 21 | total time: 234.39m | eta: 146.6m
step 01555/02520 (61.71%) | loss: 2.974513 | lrm: 0.61 | dt: 9108.45ms | tok/sec: 57,560 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 22 | total time: 234.55m | eta: 146.5m
step 01556/02520 (61.75%) | loss: 2.997639 | lrm: 0.61 | dt: 9107.15ms | tok/sec: 57,568 | bf16_mfu: 0.00 | epoch: 1 pq: 18 rg: 23 | total time: 234.70m | eta: 146.3m
